Direction	Motif_Name	Beta_Est	OddsRatio	Beta_SE	Beta_Z	Beta_Pval	Beta_Padj	Log10Beta	NLog10Padj
Count_Gain	AC0139:ZNF:C2H2_ZF	-0.05101467428039869	0.950264725979072	0.04648440543352025	-1.0974578206309946	0.2724413094605285	0.3592569887854768	-0.02215539153606889	0.44459477458846153
Count_Gain	AC0140:ZNF75A/ZNF75D:C2H2_ZF	-0.0051422475203022	0.994870951201089	0.04651157215753336	-0.11055845420330138	0.9119664941876028	0.9403720079409872	-0.00223324972264792	0.02670030700105433
Count_Gain	AC0141:IKZF:C2H2_ZF	-0.28972392835787997	0.7484701704476897	0.05076730091867521	-5.706900369235552	1.1505208054753088e-8	6.461407023606868e-8	-0.12582550336116033	7.189672900572774
Count_Gain	AC0142:IKZF:C2H2_ZF	-0.36964921225048875	0.6909766742818149	0.05992851473882138	-6.168169090481928	6.908524605176043e-10	4.26025683985856e-9	-0.16053661312027118	8.37056421761773
Count_Gain	AC0143:RBPJ:CSL	-0.2770462171841883	0.758019462775791	0.05543483178280008	-4.997692033587954	5.802054843851601e-7	2.534369789432401e-6	-0.12031964335526284	5.596130017000718
Count_Gain	AC0144:IKZF/NFKB:C2H2_ZF	-0.13563961966974292	0.8731572444914618	0.05523220473006381	-2.4558067224122957	0.01405687373434663	0.02728942462624701	-0.05890753835002512	1.5640056209545157
Count_Gain	AC0145:ZNF:C2H2_ZF	0.13119430317936753	1.140189302196685	0.03928395730783846	3.339640712652691	8.388684120483041e-4	0.00205310595789254	0.05697696192794156	2.6875886367275132
Count_Gain	AC0146:ZNF/ZNF324B:['C2H2_zinc_finger_factors']	0.11864928351650723	1.1259749510563066	0.0415935232298759	2.852590362705401	0.00433644814049554	0.00921495229855302	0.05152872911299354	2.035506908576087
Count_Gain	AC0147:ZNF:C2H2_ZF	0.1200056290419285	1.1275031983242905	0.04465398085156502	2.6874564541253565	0.00719984894135065	0.01457292060554628	0.05211778249023816	1.8364534011633151
Count_Gain	AC0148:ZNF:C2H2_ZF	-0.03570523187626232	0.9649246806045848	0.04013204939648811	-0.8896937089733282	0.37363037292830126	0.46445356634763135	-0.01550658517893681	0.33305769800404145
Count_Gain	AC0149:ZNF:C2H2_ZF	-0.01926348667607383	0.980920868610326	0.03751129125091895	-0.5135383516183788	0.6075747906164328	0.6921881656855455	-0.00836602596563568	0.15977583009447707
Count_Gain	AC0150:ZNF:C2H2_ZF	-0.1807258064713809	0.8346641868413596	0.04440581327900649	-4.069868180002948	4.703974593941109e-5	1.4943434442368474e-4	-0.07848822048803572	3.8255495773563815
Count_Gain	AC0151:ZNF:C2H2_ZF	-0.02642904104371206	0.9739171495281136	0.05506852718244301	-0.47993005071939154	0.6312771323566189	0.7116009251833572	-0.0114779866872787	0.14776349594257354
Count_Gain	AC0152:ZNF:C2H2_ZF	-0.01378631880606683	0.9863082772774938	0.05541712957035756	-0.24877359966043952	0.8035359136234989	0.8581054153975904	-0.00598732218323385	0.0664593572406603
Count_Gain	AC0153:ZNF:C2H2_ZF	-0.0302390876100005	0.9702135397797794	0.04325964633871015	-0.6990137499793097	0.4845434378998654	0.57575022091437	-0.0131326688868122	0.2397658867256532
Count_Gain	AC0154:ZNF:C2H2_ZF	-0.08304911034677707	0.9203059495659732	0.03876701764083005	-2.142262041310818	0.03217240153753679	0.05684393417727708	-0.03606777035057954	1.2453158721176332
Count_Gain	AC0155:ETS/SIX:Ets	0.16696213027523732	1.1817095134469728	0.04676399072838322	3.570313988919263	3.5655357520772234e-4	9.584282000241768e-4	0.07251073186534743	3.018440416433569
Count_Gain	AC0156:ZNF:C2H2_ZF	0.00112043695575051	1.0011210648797308	0.04437834817602934	0.02524737854834606	0.9798576463687532	0.9817602500834304	4.865995872029269e-4	0.00799455577546163
Count_Gain	AC0157:ZFP:['C2H2_zinc_finger_factors']	0.6175580738410755	1.8543942147218624	0.06281707786006503	9.831053829291196	8.27482852998591e-23	1.0843473219502367e-21	0.26820206372398003	20.964831588788
Count_Gain	AC0158:E2F/TFDP:E2F	0.1612698248291725	1.1750019707504866	0.05235275844375076	3.0804456082757357	0.0020669110275664	0.00474484319831849	0.07003859502081364	2.3237781350238813
Count_Gain	AC0159:E2F:E2F	0.1495308504135364	1.1612892965144086	0.06022133340357985	2.483021247826564	0.01302733167910802	0.02536901432247351	0.06494042320889944	1.5956964063544103
Count_Gain	AC0160:BCL11B:C2H2_ZF	-0.17497841032287564	0.8394751445708883	0.16565873506923143	-1.056258278500976	0.2908502316046796	0.3772057642873061	-0.07599215805542789	0.4234216791928186
Count_Gain	AC0161:E2F/ZBTB:E2F	-0.14931495536400785	0.8612978018127561	0.07881296800915741	-1.894548056439883	0.0581523019797168	0.09525468214906736	-0.06484666118021895	1.02111366781479
Count_Gain	AC0162:ZNF:C2H2_ZF	0.03956643242681704	1.0403596102029844	0.03652449739856055	1.0832847881536178	0.2786820351710796	0.3651895835887689	0.01718348327156452	0.4374816184718981
Count_Gain	AC0163:ZNF:C2H2_ZF	0.2126253553653808	1.2369211585509987	0.0479384515368572	4.435382215086882	9.190907318392708e-6	3.24779814790394e-5	0.09234201854790286	4.48841097018689
Count_Gain	AC0164:ZNF:C2H2_ZF	0.01544999843490688	1.015569966700951	0.0503445005585097	0.3068855240097397	0.7589305079338144	0.8216304466271417	0.00670984906569393	0.08532347574334544
Count_Gain	AC0165:ZNF:C2H2_ZF	0.04240153562295599	1.0433133221196047	0.04441900712496541	0.954580896048991	0.3397896818995147	0.42917210826264	0.01841475294527395	0.3673685104275094
Count_Gain	AC0166:ZFP:C2H2_ZF	-0.07775393788106912	0.9251920532542772	0.03945287311520865	-1.9708054633693035	0.04874613156468813	0.08242289450050762	-0.03376810616799653	1.0839521381307042
Count_Gain	AC0167:ZNF:C2H2_ZF	-0.12024134303199024	0.8867064104777357	0.06850597626144525	-1.755194942016487	0.07922596877931912	0.12400028999733552	-0.05222015177542937	0.9065772991595769
Count_Gain	AC0168:ZNF:C2H2_ZF	0.13053496101800774	1.1394377751017908	0.03803184064610462	3.4322546266605074	5.98585270729321e-4	0.00152702202515905	0.05669061326557684	2.8161546988073276
Count_Gain	AC0169:ZNF/PRDM:C2H2_ZF	0.02477818222982028	1.0250877126331506	0.03798573057909403	0.6523023738671303	0.5142061289619013	0.6045526263869831	0.01076102781400415	0.218565887764897
Count_Gain	AC0170:FLI/ZNF:Ets	0.0742302884568837	1.0770548102290372	0.03702457702201634	2.0048922750081197	0.04497456474515629	0.07708174720627604	0.03223780466691123	1.1130484497840405
Count_Gain	AC0171:RBAK/ZNF:C2H2_ZF	-0.06066861052293124	0.9411350703632873	0.03886720285996127	-1.5609204176981952	0.11854252916916508	0.1766901678848456	-0.02634804277484659	0.7527876166061963
Count_Gain	AC0172:ZNF:C2H2_ZF	-0.03211367415192116	0.968396494172043	0.03268627595011921	-0.9824818893693528	0.3258625008869172	0.41324095374570746	-0.01394679147781844	0.383796644789359
Count_Gain	AC0173:ZNF:C2H2_ZF	0.04493009011930297	1.0459547347819391	0.03548467752490399	1.2661828499856018	0.20544762607068665	0.2865333853624432	0.01951289021022909	0.5428247690404849
Count_Gain	AC0174:ZSCAN:C2H2_ZF	-0.1831703840520114	0.8326262774115756	0.04393840117938719	-4.168799481441807	3.062082265155473e-5	1.02449454509723e-4	-0.07954988704188795	3.989490349649784
Count_Gain	AC0175:MZF:C2H2_ZF	-0.04984941021605194	0.9513726807204256	0.06153278831499749	-0.8101276015782638	0.41786684208365055	0.5074097368158613	-0.02164932378296294	0.2946412032458857
Count_Gain	AC0176:MZF:C2H2_ZF	-0.14477751366812358	0.8652147701586891	0.05369496887849767	-2.6962956994300487	0.00701153935307104	0.01431902030221326	-0.06287607528973868	1.8440866951495192
Count_Gain	AC0177:ZNF/MZF:C2H2_ZF	-0.06609723484560229	0.9360398441768012	0.04592133256150117	-1.4393579445256754	0.15004913334547668	0.2174675227518545	-0.0287056643625084	0.6626055926993337
Count_Gain	AC0178:ZNF:C2H2_ZF	-0.14989419127738246	0.860799051654782	0.03990547476474725	-3.7562312479940703	1.724913187915847e-4	4.931683614541216e-4	-0.06509822014111774	3.307004792754795
Count_Gain	AC0179:ZNF:C2H2_ZF	0.01610685083043442	1.0162372654007867	0.04849866731986093	0.33210914279779447	0.7398068466303862	0.8050839213330673	0.00699511643649647	0.09415884674738904
Count_Gain	AC0180:ZSCAN/ZNF:C2H2_ZF	0.24341641112713772	1.2755996874440718	0.04519085777082191	5.386408294385216	7.187957731151878e-8	3.67579301861344e-7	0.1057144041572092	6.434648951422172
Count_Gain	AC0181:ZNF:C2H2_ZF	0.07898038607459311	1.0821830960036305	0.04174247672681452	1.8920867247883668	0.05847942677439632	0.09529419544325204	0.03430074585078421	1.020933552286543
Count_Gain	AC0182:ZNF:C2H2_ZF	-0.13114087802164295	0.8770942023909312	0.04309595364424755	-3.0429974726675444	0.00234234300370436	0.00524318060259802	-0.05695375967674696	2.280405182652313
Count_Gain	AC0183:ZNF:C2H2_ZF	-0.00736086957141523	0.9926661552795532	0.04864855766738941	-0.15130704638237294	0.8797335110692238	0.9176656359246133	-0.00319678503687518	0.03731553113509077
Count_Gain	AC0184:ZNF:C2H2_ZF	-0.22550766766012187	0.7981109407809959	0.05362039141988657	-4.205632627599325	2.6035285448141595e-5	8.851997052368142e-5	-0.09793673569166332	4.052958739360738
Count_Gain	AC0185:ZNF:C2H2_ZF	-0.012992401335995961	0.9870916355694704	0.04160011575302849	-0.3123164707792939	0.7548000237942583	0.8185676120113593	-0.00564252820689548	0.08694544293410839
Count_Gain	AC0186:ZNF:C2H2_ZF	-0.20887963010927188	0.8114929090776155	0.04796962127776836	-4.354414826411766	1.334228429226121e-5	4.688433977559945e-5	-0.09071527073844912	4.328972195339714
Count_Gain	AC0187:IRF:IRF	-0.07267889729142804	0.9298993752994876	0.07942036933535399	-0.9151165865842308	0.36013042830151887	0.4503420266434501	-0.03156404404448039	0.3464575220851094
Count_Gain	AC0188:IRF/STAT:IRF	0.1393546276535706	1.1495316834527605	0.04548718644559288	3.06360183038035	0.00218689763379778	0.00498390801325655	0.06052094581762801	2.3024299819395275
Count_Gain	AC0189:IRF:IRF	0.31572678754453654	1.371255560343955	0.05156219840215933	6.123221998449827	9.170178625235313e-10	5.600041121624284e-9	0.13711840161963254	8.251808783917202
Count_Gain	AC0190:IRF/ZBED:IRF	-0.13586709513843329	0.8729586452271174	0.05387754576005275	-2.5217758756779025	0.0116764076951595	0.02287993906621598	-0.0590063296908457	1.6405451364892143
Count_Gain	AC0191:IRF:IRF	-0.28595408776497194	0.7512971088844951	0.05080633788764976	-5.628315278249626	1.8197824320536903e-8	9.700365675947213e-8	-0.12418828239400548	7.013211893769565
Count_Gain	AC0192:PRDM:C2H2_ZF	-0.29738974414391334	0.7427544717364987	0.04960574391048115	-5.995066714060065	2.034019219216512e-9	1.1956991484926976e-8	-0.12915472485632146	7.922378080034609
Count_Gain	AC0193:ZNF:C2H2_ZF	-0.07229262200387879	0.9302586418314976	0.04927829976852157	-1.4670275221236124	0.14236856860240815	0.2087408616571439	-0.03139628681860216	0.6803925281497364
Count_Gain	AC0194:ZNF:C2H2_ZF	-0.2733193197235253	0.7608497944887275	0.04817713667651926	-5.673216354859392	1.4014105333882762e-8	7.732344083344085e-8	-0.11870107235347764	7.111688828444214
Count_Gain	AC0195:ZNF:C2H2_ZF	0.00402540870094675	1.004033521540731	0.04426027053568849	0.09094857876435576	0.9275334498370406	0.9501930618037436	0.00174821278622651	0.02218814507167505
Count_Gain	AC0196:NFKB/RELA:Rel	-0.10940956177691286	0.8963632261939274	0.05087283206278068	-2.1506481424484822	0.03150398236881766	0.05613599124642013	-0.04751596894716619	1.2507586042010546
Count_Gain	AC0197:ZBTB:C2H2_ZF	-0.2063214940048036	0.8135714758817184	0.05858752054346949	-3.5215945664012476	4.289596399334299e-4	0.00112893562141475	-0.08960428634432106	2.947330823408521
Count_Gain	AC0198:ZBTB:C2H2_ZF	-0.1357524172048687	0.8730587600610109	0.05624446777986723	-2.413613686170597	0.01579519944747908	0.03010660743171014	-0.05895652569710253	1.521338180279281
Count_Gain	AC0199:HSF:HSF	-0.1518245200743697	0.8591390291670197	0.05039242772870178	-3.0128439314682134	0.0025881198086422	0.00569205370502079	-0.06593655128590824	2.2447310109622873
Count_Gain	AC0200:ZNF:C2H2_ZF	-0.07744181009537401	0.9254808764737332	0.04542547784892336	-1.7048100264994677	0.0882298609334517	0.13535751835888077	-0.03363255079302047	0.8685176165754708
Count_Gain	AC0201:TEAD:TEA	-0.22918414422413627	0.7951820918329661	0.0562968478453591	-4.070994256262419	4.681290385079923e-5	1.4943434442368474e-4	-0.0995334091762614	3.8255495773563815
Count_Gain	AC0202:ZNF:C2H2_ZF	0.5394380099872013	1.715042754401264	0.04725166195697087	11.416275907468265	3.4677734570943675e-30	5.740077643453571e-29	0.23427495106631271	28.241082233055792
Count_Gain	AC0203:ZNF:C2H2_ZF	0.00111822735356332	1.0011188528028805	0.04313808443022948	0.02592204471600773	0.979319516812649	0.9817602500834304	4.8563996916582887e-4	0.00799455577546163
Count_Gain	AC0204:ZNF33B:C2H2_ZF	0.03928121457081574	1.0400629233776937	0.04187546024248779	0.9380485454571824	0.34821946283417643	0.43806008424539394	0.01705961473056289	0.3584663176543474
Count_Gain	AC0205:NFATC/STAT:Rel	0.03663257947652042	1.037311821159811	0.05177115757799849	0.7075866407145666	0.47920199137128766	0.5708675238116288	0.01590932712453513	0.2434646629498495
Count_Gain	AC0206:NFATC:Rel	0.06048037322443526	1.0623467469245365	0.05343802776606431	1.1317852801229908	0.25772471771118527	0.3441801431854257	0.02626629235482141	0.4632141890745744
Count_Gain	AC0207:NFAT/NFATC:Rel	0.05877076049387216	1.0605320970179972	0.05060260923794495	1.1614175904945674	0.2454721188495444	0.33204723173411493	0.0255238169797463	0.4788001361075941
Count_Gain	AC0208:NFATC/ZNF:Rel	0.3028529766186099	1.3537154219919187	0.05018930745283324	6.034213102127862	1.5973915186322955e-9	9.569135859235371e-9	0.1315273765734368	8.019127279413388
Count_Gain	AC0209:ZNF:C2H2_ZF	-0.31125433440237393	0.7325275452197538	0.10512575167363108	-2.9607810593229416	0.003068599932337	0.0066556874394482	-0.13517603989942045	2.176807081325236
Count_Gain	AC0210:BCL/BCL6B:C2H2_ZF	0.23291552651231048	1.2622748460648132	0.04511154646096078	5.163102238445183	2.4289038864565066e-7	1.1401347347620466e-6	0.10115392791388698	5.943043823131879
Count_Gain	AC0211:ZNF:C2H2_ZF	0.06315166295022061	1.0651883765931145	0.037937502192112	1.6646236389108178	0.09598786618258348	0.14654458210884713	0.02742641874229484	0.8340302332045718
Count_Gain	AC0212:STAT/STAT5A:STAT	1.0336495373821957	2.8113071057565273	0.06081067861735051	16.997829343204774	8.521745653718964e-65	4.4668150134910233e-63	0.4489082903069366	62.35000203281663
Count_Gain	AC0213:STAT/STAT5A:STAT	0.8548616060252516	2.351048987045024	0.05154216815857806	16.585674149273807	8.846738100007125e-62	3.7097321766029884e-60	0.3712616782877184	59.430657443059346
Count_Gain	AC0214:OSR:C2H2_ZF	0.4434222986634639	1.5580301494845392	0.05233899308988098	8.472121309288111	2.4096399750630934e-17	2.4058151497058503e-16	0.19257585746239805	15.618737744638226
Count_Gain	AC0215:ZNF:C2H2_ZF	0.31773555601899456	1.3740128637488984	0.04610096824945032	6.892166652547108	5.494894471097526e-12	4.214986124780907e-11	0.13799079868351088	10.375203850681231
Count_Gain	AC0216:ZNF:C2H2_ZF	0.29049460298366636	1.337088652541996	0.04370426506109471	6.646825031323155	2.994826791707743e-11	2.1652253471082419e-10	0.1261602030984822	9.664496897503382
Count_Gain	AC0217:ZNF:C2H2_ZF	-0.5056934498798553	0.6030872196294221	0.1651643658109181	-3.0617587964390487	0.00220040685975348	0.0049902040334392	-0.2196198748174398	2.301881697105018
Count_Gain	AC0218:ZSCAN:C2H2_ZF	0.05726185617185637	1.0589330622517945	0.04562569347077021	1.2550353061162958	0.2094659435068004	0.2889343826003892	0.02486850815897488	0.5392007749258335
Count_Gain	AC0219:HMBOX:Homeodomain	-0.18361834454310577	0.8322533772639507	0.07934756448524415	-2.3141018345591733	0.02066213681648852	0.03838874777678769	-0.07974443381128091	1.415796054136852
Count_Gain	AC0220:ZNF:C2H2_ZF	0.02368034796483785	1.0239629537300083	0.05393788922556294	0.43902993433445214	0.6606398464064391	0.7367774173575358	0.01028424445067797	0.13266369397748115
Count_Gain	AC0221:EN:Homeodomain	0.12075989796079135	1.128353959753822	0.08797985348939377	1.3725858042642605	0.16988114751352185	0.2423021355691729	0.05244535731957143	0.6156427581207673
Count_Gain	AC0222:MYNN:C2H2_ZF	-0.27133131595465787	0.7623638712442051	0.05267832844661818	-5.150719925170227	2.594884492015949e-7	1.2028441857152586e-6	-0.11783769328665564	5.919790626747233
Count_Gain	AC0223:ZNF:C2H2_ZF	0.17295637966692723	1.1888142474795806	0.05696436709559651	3.0362205091592633	0.0023956409300878	0.0053245870848948	0.07511400129931027	2.273714065580264
Count_Gain	AC0224:ZNF:C2H2_ZF	0.05512496621539062	1.0566726548076226	0.03766955986898462	1.4633822748955976	0.14336280604477966	0.2097097790748056	0.02394046864244733	0.6783813172733173
Count_Gain	AC0225:ZNF33A:C2H2_ZF	0.3741576249087315	1.4537662821754898	0.05745550226537534	6.512128693620554	7.409319542869295e-11	5.065719557026941e-10	0.16249459185988877	9.295358856828724
Count_Gain	AC0226:ZKSCAN:['C2H2_zinc_finger_factors']	0.5746459700221713	1.7765014807901591	0.04752512698178592	12.091413669287098	1.1725164181943112e-33	2.3790736356265216e-32	0.24956557382857045	31.62359211573854
Count_Gain	AC0227:SPI/BCL11A:Ets	0.3687834410922764	1.4459744311224103	0.0399657251546894	9.22749279951461	2.770404589129211e-20	3.351124012619758e-19	0.16016061348366856	18.47480950024593
Count_Gain	AC0228:CTCF:C2H2_ZF	0.15343404833785929	1.165830896101222	0.04273111607405019	3.5906866572819736	3.298079408683712e-4	8.941775638198513e-4	0.06663556052920909	3.048576231394264
Count_Gain	AC0229:ZFP:C2H2_ZF	-0.04063399527347399	0.9601804962429572	0.09197865027517076	-0.44177638127880814	0.6586510314155796	0.7358641185797506	-0.01764711992495257	0.13320237316137443
Count_Gain	AC0230:MECP:MBD	0.522556434798357	1.6863331447282044	0.12515197719540094	4.175374984148151	2.9749559675780065e-5	1.0006670072762386e-4	0.2269433761159628	3.9997104189861297
Count_Gain	AC0231:PAX:Homeodomain,Paired_box	-0.03564605466536553	0.964981783845497	0.05404214870734651	-0.6595972868954374	0.5095122958002656	0.6001558690231593	-0.01548088484278991	0.2217359425072374
Count_Gain	AC0232:SMAD:['SMAD/NF-1_DNA-binding_domain_factors']	-0.380242806571546	0.6836953833250763	0.06010435512273062	-6.326376945482667	2.5098427494998557e-10	1.610909274934091e-9	-0.16513735267742796	8.79292891799481
Count_Gain	AC0233:HINFP:['C2H2_zinc_finger_factors']	0.423962505589254	1.5280043010890991	0.08255213874128442	5.135693781574067	2.811050562396139e-7	1.2884281491201846e-6	0.1841245767112895	5.8899397954372406
Count_Gain	AC0234:HINFP:C2H2_ZF	0.3202662397919024	1.377494459357594	0.06038372728264014	5.303850129900418	1.1338541240291903e-7	5.528637550498919e-7	0.13908986068152684	6.257381880847655
Count_Gain	AC0235:HINFP:C2H2_ZF	1.1701312690549597	3.222415614218449	1.6762297705192235	0.6980733128803122	0.4851313467164008	0.57575022091437	0.5081815532530183	0.2397658867256532
Count_Gain	AC0236:BATF/IRF:bZIP	0.3900895035258426	1.4771129947874322	0.04860573626526367	8.025585733275312	1.0104266040364923e-15	9.485945282670952e-15	0.16941371882965253	14.02291938479722
Count_Gain	AC0237:ZNF:C2H2_ZF	-0.01183465291682071	0.98823510114514	0.06109033701205706	-0.1937238112548794	0.8463921463427407	0.8889222570324625	-0.00513972445701545	0.05113621970267149
Count_Gain	AC0238:ZNF:C2H2_ZF	0.1826475172737646	1.2003912163328398	0.05570458365430316	3.278859750703031	0.00104227421386987	0.00251184092154847	0.07932280888532484	2.6000078685500188
Count_Gain	AC0239:BACH/NFE:bZIP	0.5221129318998782	1.6855854169126994	0.04930758252412657	10.58889739005972	3.355205582840977e-26	5.024819789540416e-25	0.22675076525444535	24.29887950919337
